target,target_count,target_and_keyphrase_count,keyphrase_count,database_count,p_value,target_and_keyphrase_ratio
AC091132.1,0,0,655,30453397,1.0,0.0
RP11-798G7.5,1,0,655,30453397,1.0,0.0
RP11-798G7.8,0,0,655,30453397,1.0,0.0
RP11-798G7.6,0,0,655,30453397,1.0,0.0
CRHR1,503,0,655,30453397,1.0,0.0
RP11-293E1.2,0,0,655,30453397,1.0,0.0
RP11-293E1.1,0,0,655,30453397,1.0,0.0
MAPT-AS1,3,0,655,30453397,1.0,0.0
SPPL2C,7,0,655,30453397,1.0,0.0
MAPT,1101,0,655,30453397,1.0,0.0
RP11-669E14.4,0,0,655,30453397,1.0,0.0
STH,1378,0,655,30453397,1.0,0.0
KANSL1,40,0,655,30453397,1.0,0.0
RP11-669E14.6,0,0,655,30453397,1.0,0.0
KANSL1-AS1,0,0,655,30453397,1.0,0.0
ARL17B,1,0,655,30453397,1.0,0.0
LRRC37A,6,0,655,30453397,1.0,0.0
LRRC37A2,1,0,655,30453397,1.0,0.0
ARL17A,4,0,655,30453397,1.0,0.0
NSF,2213,0,655,30453397,1.0,0.0
WNT3,363,0,655,30453397,1.0,0.0
WNT9B,111,0,655,30453397,1.0,0.0
RP11-63A1.2,0,0,655,30453397,1.0,0.0
RP11-63A1.1,0,0,655,30453397,1.0,0.0
GOSR2,23,0,655,30453397,1.0,0.0
RP11-156P1.2,0,0,655,30453397,1.0,0.0
RPRML,2,0,655,30453397,1.0,0.0
CDC27,156,0,655,30453397,1.0,0.0
RP5-867C24.5,0,0,655,30453397,1.0,0.0
MYL4,29,0,655,30453397,1.0,0.0
ITGB3,388,0,655,30453397,1.0,0.0
RP11-290H9.4,0,0,655,30453397,1.0,0.0
EFCAB13,2,0,655,30453397,1.0,0.0
CTD-2026D20.2,0,0,655,30453397,1.0,0.0
NPEPPS,9,0,655,30453397,1.0,0.0
RP11-580I16.2,0,0,655,30453397,1.0,0.0
KPNB1,45,0,655,30453397,1.0,0.0
RP11-138C9.1,0,0,655,30453397,1.0,0.0
TBKBP1,12,0,655,30453397,1.0,0.0
OSBPL7,0,0,655,30453397,1.0,0.0
MRPL10,8,0,655,30453397,1.0,0.0
LRRC46,3,0,655,30453397,1.0,0.0
SCRN2,0,0,655,30453397,1.0,0.0
SP6,1084,0,655,30453397,1.0,0.0
RP11-6N17.1,0,0,655,30453397,1.0,0.0
RP11-6N17.2,0,0,655,30453397,1.0,0.0
SP2,2359,0,655,30453397,1.0,0.0
AC003665.1,0,0,655,30453397,1.0,0.0
RP11-6N17.3,0,0,655,30453397,1.0,0.0
PNPO,68,0,655,30453397,1.0,0.0
RP11-6N17.6,0,0,655,30453397,1.0,0.0
PRR15L,1,0,655,30453397,1.0,0.0
CDK5RAP3,19,0,655,30453397,1.0,0.0
RP11-6N17.10,0,0,655,30453397,1.0,0.0
COPZ2,5,0,655,30453397,1.0,0.0
NFE2L1,38,0,655,30453397,1.0,0.0
RP5-890E16.4,0,0,655,30453397,1.0,0.0
CBX1,47,0,655,30453397,1.0,0.0
SNX11,5,0,655,30453397,1.0,0.0
SKAP1,22,0,655,30453397,1.0,0.0
RP11-456D7.1,1,0,655,30453397,1.0,0.0
AC090627.1,0,0,655,30453397,1.0,0.0
RP11-433M22.2,0,0,655,30453397,1.0,0.0
HOXB1,176,0,655,30453397,1.0,0.0
HOXB2,99,0,655,30453397,1.0,0.0
HOXB-AS1,2,0,655,30453397,1.0,0.0
HOXB3,101,0,655,30453397,1.0,0.0
HOXB-AS3,5,0,655,30453397,1.0,0.0
HOXB-AS2,0,0,655,30453397,1.0,0.0
HOXB4,313,0,655,30453397,1.0,0.0
HOXB5,95,0,655,30453397,1.0,0.0
HOXB6,62,0,655,30453397,1.0,0.0
HOXB7,200,0,655,30453397,1.0,0.0
HOXB8,109,0,655,30453397,1.0,0.0
HOXB9,117,0,655,30453397,1.0,0.0
HOXB-AS4,1,0,655,30453397,1.0,0.0
RP11-357H14.17,1,0,655,30453397,1.0,0.0
CTD-2377D24.8,0,0,655,30453397,1.0,0.0
CTD-2377D24.6,0,0,655,30453397,1.0,0.0
PRAC1,6,0,655,30453397,1.0,0.0
PRAC2,4,0,655,30453397,1.0,0.0
HOXB13,223,0,655,30453397,1.0,0.0
CTD-2377D24.4,0,0,655,30453397,1.0,0.0
TTLL6,11,0,655,30453397,1.0,0.0
CALCOCO2,30,0,655,30453397,1.0,0.0
ATP5G1,20,0,655,30453397,1.0,0.0
UBE2Z,11,0,655,30453397,1.0,0.0
SNF8,14,0,655,30453397,1.0,0.0
AC091133.1,0,0,655,30453397,1.0,0.0
GIP,3092,0,655,30453397,1.0,0.0
RP11-501C14.5,0,0,655,30453397,1.0,0.0
IGF2BP1,134,0,655,30453397,1.0,0.0
RP11-501C14.6,0,0,655,30453397,1.0,0.0
B4GALNT2,37,0,655,30453397,1.0,0.0
RP11-708H21.4,1,0,655,30453397,1.0,0.0
GNGT2,11,0,655,30453397,1.0,0.0
ABI3,350,0,655,30453397,1.0,0.0
PHOSPHO1,41,0,655,30453397,1.0,0.0
ZNF652,22,0,655,30453397,1.0,0.0
RP11-1079K10.3,0,0,655,30453397,1.0,0.0
RP11-81K2.1,0,0,655,30453397,1.0,0.0
RP11-1079K10.2,0,0,655,30453397,1.0,0.0
RP11-1079K10.4,0,0,655,30453397,1.0,0.0
RP11-1079K10.5,0,0,655,30453397,1.0,0.0
NGFR,655,0,655,30453397,1.0,0.0
RP5-1029K10.2,0,0,655,30453397,1.0,0.0
RP5-1029K10.4,0,0,655,30453397,1.0,0.0
NXPH3,7,0,655,30453397,1.0,0.0
SPOP,210,0,655,30453397,1.0,0.0
SLC35B1,4,0,655,30453397,1.0,0.0
RP11-613C6.2,0,0,655,30453397,1.0,0.0
FAM117A,1,0,655,30453397,1.0,0.0
KAT7,27,0,655,30453397,1.0,0.0
RP11-304F15.7,0,0,655,30453397,1.0,0.0
TAC4,44,0,655,30453397,1.0,0.0
RP11-304F15.3,0,0,655,30453397,1.0,0.0
RP11-304F15.4,0,0,655,30453397,1.0,0.0
RP11-304F15.6,0,0,655,30453397,1.0,0.0
DLX4,69,0,655,30453397,1.0,0.0
DLX3,206,0,655,30453397,1.0,0.0
RP11-1094H24.3,0,0,655,30453397,1.0,0.0
RP11-1094H24.4,0,0,655,30453397,1.0,0.0
ITGA3,109,0,655,30453397,1.0,0.0
PDK2,169,0,655,30453397,1.0,0.0
RP5-875H18.4,1,0,655,30453397,1.0,0.0
SAMD14,7,0,655,30453397,1.0,0.0
PPP1R9B,18,0,655,30453397,1.0,0.0
AC002401.1,0,0,655,30453397,1.0,0.0
RP11-893F2.13,0,0,655,30453397,1.0,0.0
RP11-893F2.14,0,0,655,30453397,1.0,0.0
SGCA,97,0,655,30453397,1.0,0.0
COL1A1,2656,0,655,30453397,1.0,0.0
RP11-893F2.5,0,0,655,30453397,1.0,0.0
RP11-893F2.15,0,0,655,30453397,1.0,0.0
RP11-893F2.6,0,0,655,30453397,1.0,0.0
TMEM92,4,0,655,30453397,1.0,0.0
RP11-893F2.9,1,0,655,30453397,1.0,0.0
XYLT2,29,0,655,30453397,1.0,0.0
MRPL27,5,0,655,30453397,1.0,0.0
EME1,143,0,655,30453397,1.0,0.0
LRRC59,12,0,655,30453397,1.0,0.0
RP1-117B12.4,0,0,655,30453397,1.0,0.0
ACSF2,9,0,655,30453397,1.0,0.0
CHAD,824,0,655,30453397,1.0,0.0
RSAD1,1,0,655,30453397,1.0,0.0
RP11-94C24.6,0,0,655,30453397,1.0,0.0
MYCBPAP,0,0,655,30453397,1.0,0.0
EPN3,9,0,655,30453397,1.0,0.0
SPATA20,3,0,655,30453397,1.0,0.0
CACNA1G-AS1,6,0,655,30453397,1.0,0.0
CACNA1G,152,0,655,30453397,1.0,0.0
RP11-94C24.11,0,0,655,30453397,1.0,0.0
CTB-22K21.2,1,0,655,30453397,1.0,0.0
ABCC3,296,0,655,30453397,1.0,0.0
ANKRD40,0,0,655,30453397,1.0,0.0
RP11-294J22.6,0,0,655,30453397,1.0,0.0
LUC7L3,12,0,655,30453397,1.0,0.0
WFIKKN2,12,0,655,30453397,1.0,0.0
RP11-506D12.5,0,0,655,30453397,1.0,0.0
TOB1,94,0,655,30453397,1.0,0.0
RP11-700H6.4,0,0,655,30453397,1.0,0.0
RP11-700H6.1,0,0,655,30453397,1.0,0.0
RP11-700H6.2,0,0,655,30453397,1.0,0.0
SPAG9,66,0,655,30453397,1.0,0.0
RP11-481C4.1,0,0,655,30453397,1.0,0.0
NME1,171,0,655,30453397,1.0,0.0
NME1-NME2,14,0,655,30453397,1.0,0.0
NME2,487,0,655,30453397,1.0,0.0
MBTD1,11,0,655,30453397,1.0,0.0
UTP18,10,0,655,30453397,1.0,0.0
RP11-1018N14.1,0,0,655,30453397,1.0,0.0
RP11-1018N14.3,0,0,655,30453397,1.0,0.0
RP11-1018N14.4,0,0,655,30453397,1.0,0.0
RP11-1018N14.2,0,0,655,30453397,1.0,0.0
RP11-1018N14.5,0,0,655,30453397,1.0,0.0
CA10,355,0,655,30453397,1.0,0.0
RP11-429O1.1,0,0,655,30453397,1.0,0.0
AC102948.2,0,0,655,30453397,1.0,0.0
C17orf112,0,0,655,30453397,1.0,0.0
KIF2B,16,0,655,30453397,1.0,0.0
TOM1L1,20,0,655,30453397,1.0,0.0
COX11,62,0,655,30453397,1.0,0.0
STXBP4,10,0,655,30453397,1.0,0.0
CTC-462L7.1,0,0,655,30453397,1.0,0.0
HLF,817,0,655,30453397,1.0,0.0
RP11-515O17.2,0,0,655,30453397,1.0,0.0
RP11-515O17.3,0,0,655,30453397,1.0,0.0
MMD,1259,0,655,30453397,1.0,0.0
RP11-515E23.2,0,0,655,30453397,1.0,0.0
RP11-515E23.1,0,0,655,30453397,1.0,0.0
TMEM100,27,0,655,30453397,1.0,0.0
PCTP,72,0,655,30453397,1.0,0.0
RP11-763E3.1,0,0,655,30453397,1.0,0.0
ANKFN1,3,0,655,30453397,1.0,0.0
NOG,599,0,655,30453397,1.0,0.0
C17orf67,3,0,655,30453397,1.0,0.0
DGKE,33,0,655,30453397,1.0,0.0
RP11-670E13.2,0,0,655,30453397,1.0,0.0
TRIM25,127,0,655,30453397,1.0,0.0
RP11-670E13.5,1,0,655,30453397,1.0,0.0
COIL,37844,0,655,30453397,1.0,0.0
RP5-1107A17.3,0,0,655,30453397,1.0,0.0
SCPEP1,11,0,655,30453397,1.0,0.0
RP11-166P13.3,1,0,655,30453397,1.0,0.0
AKAP1,45,0,655,30453397,1.0,0.0
RP11-166P13.4,0,0,655,30453397,1.0,0.0
MSI2,120,0,655,30453397,1.0,0.0
RP11-118E18.2,0,0,655,30453397,1.0,0.0
RP11-118E18.4,0,0,655,30453397,1.0,0.0
CCDC182,0,0,655,30453397,1.0,0.0
RP11-60A24.3,0,0,655,30453397,1.0,0.0
MRPS23,8,0,655,30453397,1.0,0.0
CUEDC1,6,0,655,30453397,1.0,0.0
RP11-343K8.3,0,0,655,30453397,1.0,0.0
VEZF1,40,0,655,30453397,1.0,0.0
RP11-159D12.5,0,0,655,30453397,1.0,0.0
RP11-159D12.2,0,0,655,30453397,1.0,0.0
SRSF1,229,0,655,30453397,1.0,0.0
RP11-159D12.10,0,0,655,30453397,1.0,0.0
DYNLL2,19,0,655,30453397,1.0,0.0
OR4D1,1,0,655,30453397,1.0,0.0
OR4D2,0,0,655,30453397,1.0,0.0
EPX,246,0,655,30453397,1.0,0.0
MKS1,85,0,655,30453397,1.0,0.0
LPO,5253,0,655,30453397,1.0,0.0
MPO,11734,0,655,30453397,1.0,0.0
BZRAP1,6,0,655,30453397,1.0,0.0
BZRAP1-AS1,3,0,655,30453397,1.0,0.0
MIR142,34,0,655,30453397,1.0,0.0
SUPT4H1,5,0,655,30453397,1.0,0.0
RNF43,162,0,655,30453397,1.0,0.0
HSF5,9,0,655,30453397,1.0,0.0
MTMR4,17,0,655,30453397,1.0,0.0
RP11-112H10.4,0,0,655,30453397,1.0,0.0
SEPT4,63,0,655,30453397,1.0,0.0
C17orf47,0,0,655,30453397,1.0,0.0
TEX14,33,0,655,30453397,1.0,0.0
RAD51C,312,0,655,30453397,1.0,0.0
PPM1E,24,0,655,30453397,1.0,0.0
TRIM37,42,0,655,30453397,1.0,0.0
AC099850.1,0,0,655,30453397,1.0,0.0
SKA2,43,0,655,30453397,1.0,0.0
PRR11,24,0,655,30453397,1.0,0.0
CTD-2510F5.6,0,0,655,30453397,1.0,0.0
CTD-2510F5.4,3,0,655,30453397,1.0,0.0
SMG8,6,0,655,30453397,1.0,0.0
GDPD1,1,0,655,30453397,1.0,0.0
YPEL2,5,0,655,30453397,1.0,0.0
RP11-567L7.5,0,0,655,30453397,1.0,0.0
RP11-567L7.6,0,0,655,30453397,1.0,0.0
DHX40,3,0,655,30453397,1.0,0.0
CLTC,93,0,655,30453397,1.0,0.0
PTRH2,9,0,655,30453397,1.0,0.0
VMP1,76,0,655,30453397,1.0,0.0
TUBD1,7,0,655,30453397,1.0,0.0
RPS6KB1,123,0,655,30453397,1.0,0.0
RP11-178C3.1,0,0,655,30453397,1.0,0.0
RNFT1,4,0,655,30453397,1.0,0.0
TBC1D3P1-DHX40P1,0,0,655,30453397,1.0,0.0
RP11-178C3.2,0,0,655,30453397,1.0,0.0
HEATR6,3,0,655,30453397,1.0,0.0
CTD-2319I12.2,0,0,655,30453397,1.0,0.0
CTD-2319I12.5,0,0,655,30453397,1.0,0.0
CA4,1411,0,655,30453397,1.0,0.0
USP32,13,0,655,30453397,1.0,0.0
C17orf64,1,0,655,30453397,1.0,0.0
APPBP2,15,0,655,30453397,1.0,0.0
RP11-15E18.1,0,0,655,30453397,1.0,0.0
RP11-15E18.4,0,0,655,30453397,1.0,0.0
PPM1D,189,0,655,30453397,1.0,0.0
BCAS3,29,0,655,30453397,1.0,0.0
RP11-264B14.1,0,0,655,30453397,1.0,0.0
RP11-264B14.2,0,0,655,30453397,1.0,0.0
RP11-136H19.1,0,0,655,30453397,1.0,0.0
RP11-332H18.5,0,0,655,30453397,1.0,0.0
RP11-332H18.4,0,0,655,30453397,1.0,0.0
TBX2,312,0,655,30453397,1.0,0.0
C17orf82,2,0,655,30453397,1.0,0.0
TBX4,133,0,655,30453397,1.0,0.0
RP11-15K2.2,0,0,655,30453397,1.0,0.0
NACA2,7,0,655,30453397,1.0,0.0
BRIP1,249,0,655,30453397,1.0,0.0
INTS2,2,0,655,30453397,1.0,0.0
MED13,82,0,655,30453397,1.0,0.0
RP11-51L5.7,0,0,655,30453397,1.0,0.0
EFCAB3,1,0,655,30453397,1.0,0.0
METTL2A,0,0,655,30453397,1.0,0.0
TLK2,29,0,655,30453397,1.0,0.0
MRC2,49,0,655,30453397,1.0,0.0
RP11-156L14.1,0,0,655,30453397,1.0,0.0
MARCH10,2,0,655,30453397,1.0,0.0
RP11-453A12.1,0,0,655,30453397,1.0,0.0
RP11-180P8.1,0,0,655,30453397,1.0,0.0
RP11-180P8.3,0,0,655,30453397,1.0,0.0
TANC2,11,0,655,30453397,1.0,0.0
RP11-556O9.2,0,0,655,30453397,1.0,0.0
AC037445.1,0,0,655,30453397,1.0,0.0
RP11-269G24.2,0,0,655,30453397,1.0,0.0
AC015923.1,0,0,655,30453397,1.0,0.0
RP11-269G24.3,0,0,655,30453397,1.0,0.0
RP11-269G24.4,0,0,655,30453397,1.0,0.0
CYB561,13,0,655,30453397,1.0,0.0
RP11-269G24.6,0,0,655,30453397,1.0,0.0
ACE,30479,0,655,30453397,1.0,0.0
KCNH6,5,0,655,30453397,1.0,0.0
DCAF7,10,0,655,30453397,1.0,0.0
TACO1,7,0,655,30453397,1.0,0.0
MAP3K3,49,0,655,30453397,1.0,0.0
LIMD2,4,0,655,30453397,1.0,0.0
STRADA,35,0,655,30453397,1.0,0.0
RP11-51F16.8,0,0,655,30453397,1.0,0.0
CCDC47,3,0,655,30453397,1.0,0.0
DDX42,7,0,655,30453397,1.0,0.0
FTSJ3,3,0,655,30453397,1.0,0.0
PSMC5,17,0,655,30453397,1.0,0.0
SMARCD2,13,0,655,30453397,1.0,0.0
CSH2,55,0,655,30453397,1.0,0.0
GH2,171,0,655,30453397,1.0,0.0
CSH1,68,0,655,30453397,1.0,0.0
CSHL1,4,0,655,30453397,1.0,0.0
GH1,575,0,655,30453397,1.0,0.0
CD79B,329,0,655,30453397,1.0,0.0
SCN4A,251,0,655,30453397,1.0,0.0
CTC-264K15.6,0,0,655,30453397,1.0,0.0
RP11-214C8.2,0,0,655,30453397,1.0,0.0
C17orf72,0,0,655,30453397,1.0,0.0
ICAM2,54,0,655,30453397,1.0,0.0
ERN1,93,0,655,30453397,1.0,0.0
SNORA76,0,0,655,30453397,1.0,0.0
TEX2,6,0,655,30453397,1.0,0.0
MILR1,4,0,655,30453397,1.0,0.0
POLG2,57,0,655,30453397,1.0,0.0
DDX5,188,0,655,30453397,1.0,0.0
CEP95,1,0,655,30453397,1.0,0.0
SMURF2,250,0,655,30453397,1.0,0.0
LRRC37A3,1,0,655,30453397,1.0,0.0
RP11-927P21.1,0,0,655,30453397,1.0,0.0
RP11-927P21.2,0,0,655,30453397,1.0,0.0
RP11-583F2.2,0,0,655,30453397,1.0,0.0
GNA13,57,0,655,30453397,1.0,0.0
RP11-583F2.5,0,0,655,30453397,1.0,0.0
RP11-160O5.1,0,0,655,30453397,1.0,0.0
RGS9,207,0,655,30453397,1.0,0.0
CTD-2535L24.3,0,0,655,30453397,1.0,0.0
AXIN2,767,0,655,30453397,1.0,0.0
CTD-2535L24.2,0,0,655,30453397,1.0,0.0
CEP112,2,0,655,30453397,1.0,0.0
APOH,143,0,655,30453397,1.0,0.0
PRKCA,172,0,655,30453397,1.0,0.0
RP11-4F22.2,0,0,655,30453397,1.0,0.0
CACNG5,8,0,655,30453397,1.0,0.0
CACNG4,14,0,655,30453397,1.0,0.0
RP11-349A8.3,0,0,655,30453397,1.0,0.0
AC005544.1,0,0,655,30453397,1.0,0.0
RP11-74H8.1,0,0,655,30453397,1.0,0.0
CACNG1,11,0,655,30453397,1.0,0.0
HELZ,13,0,655,30453397,1.0,0.0
RP11-401F2.4,0,0,655,30453397,1.0,0.0
RP11-401F2.3,0,0,655,30453397,1.0,0.0
PSMD12,12,0,655,30453397,1.0,0.0
PITPNC1,11,0,655,30453397,1.0,0.0
NOL11,4,0,655,30453397,1.0,0.0
BPTF,90,0,655,30453397,1.0,0.0
RP11-855A2.3,0,0,655,30453397,1.0,0.0
C17orf58,1,0,655,30453397,1.0,0.0
RP11-855A2.5,0,0,655,30453397,1.0,0.0
KPNA2,146,0,655,30453397,1.0,0.0
AC145343.2,0,0,655,30453397,1.0,0.0
RP11-147L13.8,0,0,655,30453397,1.0,0.0
RP11-147L13.2,0,0,655,30453397,1.0,0.0
AMZ2,2,0,655,30453397,1.0,0.0
ARSG,22,0,655,30453397,1.0,0.0
SLC16A6,8,0,655,30453397,1.0,0.0
PRKAR1A,392,0,655,30453397,1.0,0.0
FAM20A,30,0,655,30453397,1.0,0.0
AC079210.1,0,0,655,30453397,1.0,0.0
RP11-120M18.5,0,0,655,30453397,1.0,0.0
RP11-118B18.1,0,0,655,30453397,1.0,0.0
RP11-118B18.2,0,0,655,30453397,1.0,0.0
ABCA8,34,0,655,30453397,1.0,0.0
ABCA9,16,0,655,30453397,1.0,0.0
ABCA9-AS1,0,0,655,30453397,1.0,0.0
ABCA6,20,0,655,30453397,1.0,0.0
ABCA10,10,0,655,30453397,1.0,0.0
ABCA5,34,0,655,30453397,1.0,0.0
MAP2K6,59,0,655,30453397,1.0,0.0
RP1-193H18.3,0,0,655,30453397,1.0,0.0
RP1-193H18.2,2,0,655,30453397,1.0,0.0
AC003051.1,0,0,655,30453397,1.0,0.0
AC004562.1,0,0,655,30453397,1.0,0.0
AC002539.1,0,0,655,30453397,1.0,0.0
LINC01028,0,0,655,30453397,1.0,0.0
KCNJ16,23,0,655,30453397,1.0,0.0
KCNJ2-AS1,1,0,655,30453397,1.0,0.0
KCNJ2,266,0,655,30453397,1.0,0.0
CTD-2378E21.1,1,0,655,30453397,1.0,0.0
RP11-238F2.1,0,0,655,30453397,1.0,0.0
CASC17,0,0,655,30453397,1.0,0.0
AC118653.2,0,0,655,30453397,1.0,0.0
AC005152.3,0,0,655,30453397,1.0,0.0
LINC01152,1,0,655,30453397,1.0,0.0
RP11-84E24.2,0,0,655,30453397,1.0,0.0
AC007461.1,0,0,655,30453397,1.0,0.0
AC007461.2,0,0,655,30453397,1.0,0.0
SOX9,3881,0,655,30453397,1.0,0.0
LINC00511,26,0,655,30453397,1.0,0.0
RP11-1124B17.1,0,0,655,30453397,1.0,0.0
RP11-57A1.1,0,0,655,30453397,1.0,0.0
CTD-3010D24.3,0,0,655,30453397,1.0,0.0
SLC39A11,8,0,655,30453397,1.0,0.0
RP11-171G2.1,0,0,655,30453397,1.0,0.0
SSTR2,743,0,655,30453397,1.0,0.0
RP11-143K11.1,0,0,655,30453397,1.0,0.0
COG1,34,0,655,30453397,1.0,0.0
FAM104A,0,0,655,30453397,1.0,0.0
C17orf80,0,0,655,30453397,1.0,0.0
CPSF4L,1,0,655,30453397,1.0,0.0
CDC42EP4,8,0,655,30453397,1.0,0.0
SDK2,10,0,655,30453397,1.0,0.0
RP11-449L23.2,0,0,655,30453397,1.0,0.0
RP11-449L23.3,0,0,655,30453397,1.0,0.0
RP11-277J6.2,0,0,655,30453397,1.0,0.0
RP11-277J6.3,0,0,655,30453397,1.0,0.0
CTD-2532D12.4,0,0,655,30453397,1.0,0.0
LINC00469,0,0,655,30453397,1.0,0.0
AC125421.1,0,0,655,30453397,1.0,0.0
CTD-2532D12.5,0,0,655,30453397,1.0,0.0
CTD-2582D11.1,0,0,655,30453397,1.0,0.0
RP11-101O21.1,0,0,655,30453397,1.0,0.0
RPL38,15,0,655,30453397,1.0,0.0
CTD-2514K5.2,0,0,655,30453397,1.0,0.0
TTYH2,9,0,655,30453397,1.0,0.0
CTD-2514K5.4,0,0,655,30453397,1.0,0.0
DNAI2,26,0,655,30453397,1.0,0.0
RP11-647F2.2,0,0,655,30453397,1.0,0.0
KIF19,3,0,655,30453397,1.0,0.0
AC103809.2,0,0,655,30453397,1.0,0.0
BTBD17,1,0,655,30453397,1.0,0.0
GPR142,27,0,655,30453397,1.0,0.0
GPRC5C,14,0,655,30453397,1.0,0.0
CD300A,63,0,655,30453397,1.0,0.0
CD300LB,3,0,655,30453397,1.0,0.0
CD300C,14,0,655,30453397,1.0,0.0
CD300LD,4,0,655,30453397,1.0,0.0
C17orf77,1,0,655,30453397,1.0,0.0
CTD-2006K23.1,0,0,655,30453397,1.0,0.0
CD300E,11,0,655,30453397,1.0,0.0
RAB37,28,0,655,30453397,1.0,0.0
CTD-2006K23.2,0,0,655,30453397,1.0,0.0
CD300LF,15,0,655,30453397,1.0,0.0
MIR3615,0,0,655,30453397,1.0,0.0
SLC9A3R1,34,0,655,30453397,1.0,0.0
NAT9,10,0,655,30453397,1.0,0.0
TMEM104,2,0,655,30453397,1.0,0.0
GRIN2C,28,0,655,30453397,1.0,0.0
FDXR,64,0,655,30453397,1.0,0.0
FADS6,8,0,655,30453397,1.0,0.0
USH1G,51,0,655,30453397,1.0,0.0
OTOP2,7,0,655,30453397,1.0,0.0
OTOP3,5,0,655,30453397,1.0,0.0
HID1,13,0,655,30453397,1.0,0.0
RP11-309N17.4,0,0,655,30453397,1.0,0.0
CDR2L,10,0,655,30453397,1.0,0.0
ICT1,30,0,655,30453397,1.0,0.0
KCTD2,8,0,655,30453397,1.0,0.0
ATP5H,29,0,655,30453397,1.0,0.0
SLC16A5,8,0,655,30453397,1.0,0.0
ARMC7,1,0,655,30453397,1.0,0.0
NT5C,8,0,655,30453397,1.0,0.0
HN1,104,0,655,30453397,1.0,0.0
RP11-649A18.7,0,0,655,30453397,1.0,0.0
SUMO2,290,0,655,30453397,1.0,0.0
NUP85,24,0,655,30453397,1.0,0.0
GGA3,100,0,655,30453397,1.0,0.0
MRPS7,7,0,655,30453397,1.0,0.0
MIF4GD,5,0,655,30453397,1.0,0.0
RP11-649A18.12,0,0,655,30453397,1.0,0.0
SLC25A19,21,0,655,30453397,1.0,0.0
GRB2,2826,0,655,30453397,1.0,0.0
RP11-16C1.3,0,0,655,30453397,1.0,0.0
RP11-16C1.1,0,0,655,30453397,1.0,0.0
KIAA0195,1,0,655,30453397,1.0,0.0
CASKIN2,4,0,655,30453397,1.0,0.0
TSEN54,21,0,655,30453397,1.0,0.0
LLGL2,19,0,655,30453397,1.0,0.0
MYO15B,0,0,655,30453397,1.0,0.0
RECQL5,79,0,655,30453397,1.0,0.0
SMIM5,1,0,655,30453397,1.0,0.0
SMIM6,0,0,655,30453397,1.0,0.0
SAP30BP,6,0,655,30453397,1.0,0.0
RP11-474I11.8,0,0,655,30453397,1.0,0.0
RP11-474I11.7,0,0,655,30453397,1.0,0.0
ITGB4,149,0,655,30453397,1.0,0.0
GALK1,34,0,655,30453397,1.0,0.0
H3F3B,51,0,655,30453397,1.0,0.0
UNK,619,0,655,30453397,1.0,0.0
RP11-552F3.4,0,0,655,30453397,1.0,0.0
UNC13D,107,0,655,30453397,1.0,0.0
WBP2,29,0,655,30453397,1.0,0.0
TRIM47,12,0,655,30453397,1.0,0.0
RP11-552F3.9,1,0,655,30453397,1.0,0.0
TRIM65,21,0,655,30453397,1.0,0.0
RP11-552F3.10,0,0,655,30453397,1.0,0.0
MRPL38,9,0,655,30453397,1.0,0.0
RP11-552F3.12,0,0,655,30453397,1.0,0.0
FBF1,13,0,655,30453397,1.0,0.0
ACOX1,210,0,655,30453397,1.0,0.0
RP11-552F3.13,0,0,655,30453397,1.0,0.0
TEN1,111,0,655,30453397,1.0,0.0
CDK3,92,0,655,30453397,1.0,0.0
EVPL,17,0,655,30453397,1.0,0.0
SRP68,33,0,655,30453397,1.0,0.0
ZACN,1,0,655,30453397,1.0,0.0
GALR2,268,0,655,30453397,1.0,0.0
EXOC7,13,0,655,30453397,1.0,0.0
FOXJ1,215,0,655,30453397,1.0,0.0
RNF157-AS1,0,0,655,30453397,1.0,0.0
RNF157,3,0,655,30453397,1.0,0.0
UBALD2,0,0,655,30453397,1.0,0.0
QRICH2,3,0,655,30453397,1.0,0.0
PRPSAP1,5,0,655,30453397,1.0,0.0
SPHK1,798,0,655,30453397,1.0,0.0
UBE2O,20,0,655,30453397,1.0,0.0
AANAT,299,0,655,30453397,1.0,0.0
RHBDF2,30,0,655,30453397,1.0,0.0
CYGB,140,0,655,30453397,1.0,0.0
PRCD,62,0,655,30453397,1.0,0.0
RP11-666A8.8,0,0,655,30453397,1.0,0.0
ST6GALNAC2,18,0,655,30453397,1.0,0.0
RP11-666A8.9,0,0,655,30453397,1.0,0.0
ST6GALNAC1,24,0,655,30453397,1.0,0.0
RP11-318A15.2,0,0,655,30453397,1.0,0.0
MXRA7,5,0,655,30453397,1.0,0.0
JMJD6,92,0,655,30453397,1.0,0.0
METTL23,3,0,655,30453397,1.0,0.0
RP11-318A15.7,0,0,655,30453397,1.0,0.0
SRSF2,342,0,655,30453397,1.0,0.0
MFSD11,2,0,655,30453397,1.0,0.0
CTD-2246P4.1,1,0,655,30453397,1.0,0.0
LINC00868,0,0,655,30453397,1.0,0.0
MGAT5B,6,0,655,30453397,1.0,0.0
RP11-87G24.6,0,0,655,30453397,1.0,0.0
SEC14L1,10,0,655,30453397,1.0,0.0
RP11-285E9.6,0,0,655,30453397,1.0,0.0
RP11-285E9.5,0,0,655,30453397,1.0,0.0
SEPT9,202,0,655,30453397,1.0,0.0
RP11-936I5.1,0,0,655,30453397,1.0,0.0
RP11-75C10.9,0,0,655,30453397,1.0,0.0
RP11-13K12.2,0,0,655,30453397,1.0,0.0
