target,target_count,target_and_keyphrase_count,keyphrase_count,database_count,p_value,target_and_keyphrase_ratio
TNFRSF10C,31,0,4914,30028272,1.0,0.0
TNFRSF10D,29,0,4914,30028272,1.0,0.0
TNFRSF11A,133,0,4914,30028272,1.0,0.0
TNFRSF11B,186,0,4914,30028272,1.0,0.0
TNFRSF12A,52,0,4914,30028272,1.0,0.0
TNFRSF13B,61,0,4914,30028272,1.0,0.0
TNFRSF13C,35,0,4914,30028272,1.0,0.0
TNFRSF14,83,0,4914,30028272,1.0,0.0
TNFRSF17,28,0,4914,30028272,1.0,0.0
TNFRSF18,37,0,4914,30028272,1.0,0.0
TNFRSF19,32,0,4914,30028272,1.0,0.0
TNFRSF1A,440,0,4914,30028272,1.0,0.0
TNFRSF1B,179,0,4914,30028272,1.0,0.0
TNFRSF25,71,0,4914,30028272,1.0,0.0
TNFRSF4,44,0,4914,30028272,1.0,0.0
TNFRSF6B,33,0,4914,30028272,1.0,0.0
TNFRSF8,35,0,4914,30028272,1.0,0.0
TNFSF10,177,0,4914,30028272,1.0,0.0
TNFSF11,163,0,4914,30028272,1.0,0.0
TNFSF12,46,0,4914,30028272,1.0,0.0
TNFSF12-TNFSF13,1,0,4914,30028272,1.0,0.0
TNFSF13,61,0,4914,30028272,1.0,0.0
TNFSF13B,74,0,4914,30028272,1.0,0.0
TNFSF14,118,0,4914,30028272,1.0,0.0
TNFSF15,190,0,4914,30028272,1.0,0.0
TNFSF4,116,0,4914,30028272,1.0,0.0
TNFSF8,24,0,4914,30028272,1.0,0.0
TNFSF9,34,0,4914,30028272,1.0,0.0
TNIK,68,0,4914,30028272,1.0,0.0
TNIP1,116,0,4914,30028272,1.0,0.0
TNIP2,10,0,4914,30028272,1.0,0.0
TNIP3,4,0,4914,30028272,1.0,0.0
TNK1,26,0,4914,30028272,1.0,0.0
TNK2,42,0,4914,30028272,1.0,0.0
TNKS,103,0,4914,30028272,1.0,0.0
TNKS1BP1,8,0,4914,30028272,1.0,0.0
TNKS2,49,0,4914,30028272,1.0,0.0
TNMD,90,0,4914,30028272,1.0,0.0
TNN,63,0,4914,30028272,1.0,0.0
TNNC1,62,0,4914,30028272,1.0,0.0
TNNC2,19,0,4914,30028272,1.0,0.0
TNNI1,40,0,4914,30028272,1.0,0.0
TNNI2,56,0,4914,30028272,1.0,0.0
TNNI3,159,0,4914,30028272,1.0,0.0
TNNI3K,49,0,4914,30028272,1.0,0.0
TNNT1,65,0,4914,30028272,1.0,0.0
TNNT2,286,0,4914,30028272,1.0,0.0
TNNT3,53,0,4914,30028272,1.0,0.0
TNP1,76,0,4914,30028272,1.0,0.0
TNP2,87,0,4914,30028272,1.0,0.0
TNPO1,12,0,4914,30028272,1.0,0.0
TNPO2,2,0,4914,30028272,1.0,0.0
TNPO3,58,0,4914,30028272,1.0,0.0
TNRC18,2,0,4914,30028272,1.0,0.0
TNRC6A,40,0,4914,30028272,1.0,0.0
TNRC6B,37,0,4914,30028272,1.0,0.0
TNRC6C,19,0,4914,30028272,1.0,0.0
TNS1,31,0,4914,30028272,1.0,0.0
TNS3,15,0,4914,30028272,1.0,0.0
TNS4,21,0,4914,30028272,1.0,0.0
TNXB,87,0,4914,30028272,1.0,0.0
TOB1,88,0,4914,30028272,1.0,0.0
TOB2,41,0,4914,30028272,1.0,0.0
TOE1,21,0,4914,30028272,1.0,0.0
TOLLIP,220,0,4914,30028272,1.0,0.0
TOM1,115,0,4914,30028272,1.0,0.0
TOM1L1,20,0,4914,30028272,1.0,0.0
TOM1L2,16,0,4914,30028272,1.0,0.0
TOMM20,34,0,4914,30028272,1.0,0.0
TOMM20L,0,0,4914,30028272,1.0,0.0
TOMM22,10,0,4914,30028272,1.0,0.0
TOMM34,26,0,4914,30028272,1.0,0.0
TOMM40,188,0,4914,30028272,1.0,0.0
TOMM40L,4,0,4914,30028272,1.0,0.0
TOMM5,6,0,4914,30028272,1.0,0.0
TOMM6,1,0,4914,30028272,1.0,0.0
TOMM7,7,0,4914,30028272,1.0,0.0
TOMM70A,6,0,4914,30028272,1.0,0.0
TONSL,14,0,4914,30028272,1.0,0.0
TOP1,759,0,4914,30028272,1.0,0.0
TOP1MT,29,0,4914,30028272,1.0,0.0
TOP2A,618,0,4914,30028272,1.0,0.0
TOP2B,84,0,4914,30028272,1.0,0.0
TOP3A,18,0,4914,30028272,1.0,0.0
TOP3B,19,0,4914,30028272,1.0,0.0
TOPBP1,307,0,4914,30028272,1.0,0.0
TOPORS,47,0,4914,30028272,1.0,0.0
TOR1A,165,0,4914,30028272,1.0,0.0
TOR1AIP1,14,0,4914,30028272,1.0,0.0
TOR1AIP2,1,0,4914,30028272,1.0,0.0
TOR1B,6,0,4914,30028272,1.0,0.0
TOR2A,6,0,4914,30028272,1.0,0.0
TOR3A,2,0,4914,30028272,1.0,0.0
TOX,1362,0,4914,30028272,1.0,0.0
TOX2,24,0,4914,30028272,1.0,0.0
TOX3,101,0,4914,30028272,1.0,0.0
TOX4,16,0,4914,30028272,1.0,0.0
TP53AIP1,12,0,4914,30028272,1.0,0.0
TP53BP1,64,0,4914,30028272,1.0,0.0
TP53BP2,32,0,4914,30028272,1.0,0.0
TP53I11,8,0,4914,30028272,1.0,0.0
TP53I13,2,0,4914,30028272,1.0,0.0
TP53I3,25,0,4914,30028272,1.0,0.0
TP53INP1,146,0,4914,30028272,1.0,0.0
TP53INP2,28,0,4914,30028272,1.0,0.0
TP53RK,11,0,4914,30028272,1.0,0.0
TP53TG3,3,0,4914,30028272,1.0,0.0
TP53TG3B,1,0,4914,30028272,1.0,0.0
TP53TG3C,0,0,4914,30028272,1.0,0.0
TP53TG5,2,0,4914,30028272,1.0,0.0
TP63,409,0,4914,30028272,1.0,0.0
TP73,263,0,4914,30028272,1.0,0.0
TPBG,15,0,4914,30028272,1.0,0.0
TPCN1,12,0,4914,30028272,1.0,0.0
TPCN2,34,0,4914,30028272,1.0,0.0
TPD52,94,0,4914,30028272,1.0,0.0
TPD52L1,13,0,4914,30028272,1.0,0.0
TPD52L2,17,0,4914,30028272,1.0,0.0
TPD52L3,1,0,4914,30028272,1.0,0.0
TPGS1,1,0,4914,30028272,1.0,0.0
TPGS2,0,0,4914,30028272,1.0,0.0
TPH1,446,0,4914,30028272,1.0,0.0
TPH2,666,0,4914,30028272,1.0,0.0
TPI1,110,0,4914,30028272,1.0,0.0
TPK1,118,0,4914,30028272,1.0,0.0
TPM1,264,0,4914,30028272,1.0,0.0
TPM2,128,0,4914,30028272,1.0,0.0
TPM3,201,0,4914,30028272,1.0,0.0
TPM4,75,0,4914,30028272,1.0,0.0
TPMT,938,0,4914,30028272,1.0,0.0
TPO,4858,0,4914,30028272,1.0,0.0
TPP1,298,0,4914,30028272,1.0,0.0
TPP2,24,0,4914,30028272,1.0,0.0
TPPP,94,0,4914,30028272,1.0,0.0
TPPP2,8,0,4914,30028272,1.0,0.0
TPPP3,14,0,4914,30028272,1.0,0.0
TPR,3421,0,4914,30028272,1.0,0.0
TPRA1,6,0,4914,30028272,1.0,0.0
TPRG1,2,0,4914,30028272,1.0,0.0
TPRG1L,1,0,4914,30028272,1.0,0.0
TPRKB,7,0,4914,30028272,1.0,0.0
TPRN,12,0,4914,30028272,1.0,0.0
TPRX1,3,0,4914,30028272,1.0,0.0
TPSAB1,17,0,4914,30028272,1.0,0.0
TPSB2,16,0,4914,30028272,1.0,0.0
TPSD1,1,0,4914,30028272,1.0,0.0
TPSG1,3,0,4914,30028272,1.0,0.0
TPST1,24,0,4914,30028272,1.0,0.0
TPST2,30,0,4914,30028272,1.0,0.0
TPT1,96,0,4914,30028272,1.0,0.0
TPTE,126,0,4914,30028272,1.0,0.0
TPTE2,4,0,4914,30028272,1.0,0.0
TPX2,325,0,4914,30028272,1.0,0.0
TRA2A,10,0,4914,30028272,1.0,0.0
TRA2B,25,0,4914,30028272,1.0,0.0
TRABD,1,0,4914,30028272,1.0,0.0
TRAF1,431,0,4914,30028272,1.0,0.0
TRAF2,1202,0,4914,30028272,1.0,0.0
TRAF3,566,0,4914,30028272,1.0,0.0
TRAF3IP1,10,0,4914,30028272,1.0,0.0
TRAF3IP2,83,0,4914,30028272,1.0,0.0
TRAF3IP3,10,0,4914,30028272,1.0,0.0
TRAF4,141,0,4914,30028272,1.0,0.0
TRAF5,168,0,4914,30028272,1.0,0.0
TRAF7,51,0,4914,30028272,1.0,0.0
TRAFD1,8,0,4914,30028272,1.0,0.0
TRAIP,24,0,4914,30028272,1.0,0.0
TRAK1,37,0,4914,30028272,1.0,0.0
TRAK2,25,0,4914,30028272,1.0,0.0
TRAM1,26,0,4914,30028272,1.0,0.0
TRAM1L1,3,0,4914,30028272,1.0,0.0
TRAM2,9,0,4914,30028272,1.0,0.0
TRANK1,11,0,4914,30028272,1.0,0.0
TRAP1,198,0,4914,30028272,1.0,0.0
TRAPPC1,0,0,4914,30028272,1.0,0.0
TRAPPC10,4,0,4914,30028272,1.0,0.0
TRAPPC11,15,0,4914,30028272,1.0,0.0
TRAPPC12,4,0,4914,30028272,1.0,0.0
TRAPPC2,13,0,4914,30028272,1.0,0.0
TRAPPC2L,6,0,4914,30028272,1.0,0.0
TRAPPC3,4,0,4914,30028272,1.0,0.0
TRAPPC4,5,0,4914,30028272,1.0,0.0
TRAPPC5,1,0,4914,30028272,1.0,0.0
TRAPPC6A,7,0,4914,30028272,1.0,0.0
TRAPPC6B,2,0,4914,30028272,1.0,0.0
TRAPPC8,8,0,4914,30028272,1.0,0.0
TRAPPC9,35,0,4914,30028272,1.0,0.0
TRAT1,7,0,4914,30028272,1.0,0.0
TRDMT1,17,0,4914,30028272,1.0,0.0
TRDN,24,0,4914,30028272,1.0,0.0
TREH,53,0,4914,30028272,1.0,0.0
TREML1,6,0,4914,30028272,1.0,0.0
TREML2,15,0,4914,30028272,1.0,0.0
TREML4,9,0,4914,30028272,1.0,0.0
TRERF1,6,0,4914,30028272,1.0,0.0
TREX1,211,0,4914,30028272,1.0,0.0
TREX2,42,0,4914,30028272,1.0,0.0
TRH,10295,0,4914,30028272,1.0,0.0
TRHDE,13,0,4914,30028272,1.0,0.0
TRHR,114,0,4914,30028272,1.0,0.0
TRIAP1,16,0,4914,30028272,1.0,0.0
TRIB1,143,0,4914,30028272,1.0,0.0
TRIB2,79,0,4914,30028272,1.0,0.0
TRIB3,187,0,4914,30028272,1.0,0.0
TRIL,38,0,4914,30028272,1.0,0.0
TRIM10,7,0,4914,30028272,1.0,0.0
TRIM11,30,0,4914,30028272,1.0,0.0
TRIM13,14,0,4914,30028272,1.0,0.0
TRIM14,34,0,4914,30028272,1.0,0.0
TRIM15,9,0,4914,30028272,1.0,0.0
TRIM16,38,0,4914,30028272,1.0,0.0
TRIM16L,1,0,4914,30028272,1.0,0.0
TRIM17,13,0,4914,30028272,1.0,0.0
TRIM2,27,0,4914,30028272,1.0,0.0
TRIM21,155,0,4914,30028272,1.0,0.0
TRIM22,86,0,4914,30028272,1.0,0.0
TRIM23,12,0,4914,30028272,1.0,0.0
TRIM24,85,0,4914,30028272,1.0,0.0
TRIM25,119,0,4914,30028272,1.0,0.0
TRIM26,19,0,4914,30028272,1.0,0.0
TRIM27,54,0,4914,30028272,1.0,0.0
TRIM28,179,0,4914,30028272,1.0,0.0
TRIM29,72,0,4914,30028272,1.0,0.0
TRIM3,26,0,4914,30028272,1.0,0.0
TRIM31,23,0,4914,30028272,1.0,0.0
TRIM32,125,0,4914,30028272,1.0,0.0
TRIM33,52,0,4914,30028272,1.0,0.0
TRIM34,10,0,4914,30028272,1.0,0.0
TRIM35,13,0,4914,30028272,1.0,0.0
TRIM36,22,0,4914,30028272,1.0,0.0
TRIM37,40,0,4914,30028272,1.0,0.0
TRIM38,15,0,4914,30028272,1.0,0.0
TRIM39,22,0,4914,30028272,1.0,0.0
TRIM39-RPP21,2,0,4914,30028272,1.0,0.0
TRIM4,15,0,4914,30028272,1.0,0.0
TRIM40,7,0,4914,30028272,1.0,0.0
TRIM41,13,0,4914,30028272,1.0,0.0
TRIM42,1,0,4914,30028272,1.0,0.0
TRIM43,3,0,4914,30028272,1.0,0.0
TRIM43B,1,0,4914,30028272,1.0,0.0
TRIM44,28,0,4914,30028272,1.0,0.0
TRIM45,7,0,4914,30028272,1.0,0.0
TRIM46,12,0,4914,30028272,1.0,0.0
TRIM47,11,0,4914,30028272,1.0,0.0
TRIM48,1,0,4914,30028272,1.0,0.0
TRIM49,1,0,4914,30028272,1.0,0.0
TRIM49L1,0,0,4914,30028272,1.0,0.0
TRIM49L2,0,0,4914,30028272,1.0,0.0
TRIM5,193,0,4914,30028272,1.0,0.0
TRIM50,10,0,4914,30028272,1.0,0.0
TRIM52,11,0,4914,30028272,1.0,0.0
TRIM54,6,0,4914,30028272,1.0,0.0
TRIM55,9,0,4914,30028272,1.0,0.0
TRIM56,21,0,4914,30028272,1.0,0.0
TRIM58,15,0,4914,30028272,1.0,0.0
TRIM59,44,0,4914,30028272,1.0,0.0
TRIM6,15,0,4914,30028272,1.0,0.0
TRIM6-TRIM34,3,0,4914,30028272,1.0,0.0
TRIM60,2,0,4914,30028272,1.0,0.0
TRIM61,2,0,4914,30028272,1.0,0.0
TRIM62,16,0,4914,30028272,1.0,0.0
TRIM63,51,0,4914,30028272,1.0,0.0
TRIM64,0,0,4914,30028272,1.0,0.0
TRIM64B,0,0,4914,30028272,1.0,0.0
TRIM64C,0,0,4914,30028272,1.0,0.0
TRIM65,21,0,4914,30028272,1.0,0.0
TRIM66,7,0,4914,30028272,1.0,0.0
TRIM67,6,0,4914,30028272,1.0,0.0
TRIM68,4,0,4914,30028272,1.0,0.0
TRIM69,11,0,4914,30028272,1.0,0.0
TRIM7,8,0,4914,30028272,1.0,0.0
TRIM71,30,0,4914,30028272,1.0,0.0
TRIM72,40,0,4914,30028272,1.0,0.0
TRIM73,2,0,4914,30028272,1.0,0.0
TRIM74,2,0,4914,30028272,1.0,0.0
TRIM77P,0,0,4914,30028272,1.0,0.0
TRIM8,30,0,4914,30028272,1.0,0.0
TRIM9,24,0,4914,30028272,1.0,0.0
TRIML1,2,0,4914,30028272,1.0,0.0
TRIML2,5,0,4914,30028272,1.0,0.0
TRIO,2074,0,4914,30028272,1.0,0.0
TRIOBP,30,0,4914,30028272,1.0,0.0
TRIP10,16,0,4914,30028272,1.0,0.0
TRIP11,17,0,4914,30028272,1.0,0.0
TRIP12,29,0,4914,30028272,1.0,0.0
TRIP13,59,0,4914,30028272,1.0,0.0
TRIP4,13,0,4914,30028272,1.0,0.0
TRIP6,60,0,4914,30028272,1.0,0.0
TRIT1,16,0,4914,30028272,1.0,0.0
TRMT1,4,0,4914,30028272,1.0,0.0
TRMT11,7,0,4914,30028272,1.0,0.0
TRMT112,6,0,4914,30028272,1.0,0.0
TRMT12,2,0,4914,30028272,1.0,0.0
TRMT1L,1,0,4914,30028272,1.0,0.0
TRMT2A,1,0,4914,30028272,1.0,0.0
TRMT2B,0,0,4914,30028272,1.0,0.0
TRMT5,1,0,4914,30028272,1.0,0.0
TRMT6,5,0,4914,30028272,1.0,0.0
TRMT61A,2,0,4914,30028272,1.0,0.0
TRMT61B,4,0,4914,30028272,1.0,0.0
TRMU,43,0,4914,30028272,1.0,0.0
TRNAU1AP,4,0,4914,30028272,1.0,0.0
TRNP1,5,0,4914,30028272,1.0,0.0
TRNT1,22,0,4914,30028272,1.0,0.0
TRO,378,0,4914,30028272,1.0,0.0
TROAP,13,0,4914,30028272,1.0,0.0
TROVE2,12,0,4914,30028272,1.0,0.0
TRPA1,1705,0,4914,30028272,1.0,0.0
TRPC1,835,0,4914,30028272,1.0,0.0
TRPC3,672,0,4914,30028272,1.0,0.0
TRPC4,352,0,4914,30028272,1.0,0.0
TRPC4AP,8,0,4914,30028272,1.0,0.0
TRPC5,320,0,4914,30028272,1.0,0.0
TRPC6,863,0,4914,30028272,1.0,0.0
TRPC7,116,0,4914,30028272,1.0,0.0
TRPM1,168,0,4914,30028272,1.0,0.0
TRPM2,495,0,4914,30028272,1.0,0.0
TRPM3,154,0,4914,30028272,1.0,0.0
TRPM4,305,0,4914,30028272,1.0,0.0
TRPM5,235,0,4914,30028272,1.0,0.0
TRPM6,248,0,4914,30028272,1.0,0.0
TRPM7,580,0,4914,30028272,1.0,0.0
TRPM8,948,0,4914,30028272,1.0,0.0
TRPS1,178,0,4914,30028272,1.0,0.0
TRPT1,3,0,4914,30028272,1.0,0.0
TRPV1,4852,0,4914,30028272,1.0,0.0
TRPV2,365,0,4914,30028272,1.0,0.0
TRPV3,288,0,4914,30028272,1.0,0.0
TRPV4,1141,0,4914,30028272,1.0,0.0
TRPV5,343,0,4914,30028272,1.0,0.0
TRPV6,404,0,4914,30028272,1.0,0.0
TRRAP,160,0,4914,30028272,1.0,0.0
TRUB1,3,0,4914,30028272,1.0,0.0
TRUB2,3,0,4914,30028272,1.0,0.0
TSC1,1643,0,4914,30028272,1.0,0.0
TSC2,2077,0,4914,30028272,1.0,0.0
TSC22D1,22,0,4914,30028272,1.0,0.0
TSC22D2,8,0,4914,30028272,1.0,0.0
TSC22D3,50,0,4914,30028272,1.0,0.0
TSC22D4,9,0,4914,30028272,1.0,0.0
TSEN15,5,0,4914,30028272,1.0,0.0
TSEN2,7,0,4914,30028272,1.0,0.0
TSEN34,5,0,4914,30028272,1.0,0.0
TSEN54,20,0,4914,30028272,1.0,0.0
TSFM,18,0,4914,30028272,1.0,0.0
TSG101,563,0,4914,30028272,1.0,0.0
TSGA10,25,0,4914,30028272,1.0,0.0
TSGA10IP,0,0,4914,30028272,1.0,0.0
TSGA13,3,0,4914,30028272,1.0,0.0
TSHZ1,29,0,4914,30028272,1.0,0.0
TSHZ2,17,0,4914,30028272,1.0,0.0
TSHZ3,23,0,4914,30028272,1.0,0.0
TSKS,14,0,4914,30028272,1.0,0.0
TSKU,4,0,4914,30028272,1.0,0.0
TSN,318,0,4914,30028272,1.0,0.0
TSNARE1,6,0,4914,30028272,1.0,0.0
TSNAX,17,0,4914,30028272,1.0,0.0
TSNAXIP1,1,0,4914,30028272,1.0,0.0
TSPAN1,30,0,4914,30028272,1.0,0.0
TSPAN10,10,0,4914,30028272,1.0,0.0
TSPAN11,4,0,4914,30028272,1.0,0.0
TSPAN12,70,0,4914,30028272,1.0,0.0
TSPAN13,10,0,4914,30028272,1.0,0.0
TSPAN14,16,0,4914,30028272,1.0,0.0
TSPAN15,13,0,4914,30028272,1.0,0.0
TSPAN16,1,0,4914,30028272,1.0,0.0
TSPAN17,6,0,4914,30028272,1.0,0.0
TSPAN18,12,0,4914,30028272,1.0,0.0
TSPAN19,0,0,4914,30028272,1.0,0.0
TSPAN2,17,0,4914,30028272,1.0,0.0
TSPAN3,11,0,4914,30028272,1.0,0.0
TSPAN31,11,0,4914,30028272,1.0,0.0
TSPAN32,6,0,4914,30028272,1.0,0.0
TSPAN33,17,0,4914,30028272,1.0,0.0
TSPAN4,5,0,4914,30028272,1.0,0.0
TSPAN5,17,0,4914,30028272,1.0,0.0
TSPAN6,8,0,4914,30028272,1.0,0.0
TSPAN7,34,0,4914,30028272,1.0,0.0
TSPAN8,118,0,4914,30028272,1.0,0.0
TSPAN9,14,0,4914,30028272,1.0,0.0
TSPEAR,10,0,4914,30028272,1.0,0.0
TSPO,963,0,4914,30028272,1.0,0.0
TSPO2,11,0,4914,30028272,1.0,0.0
TSPY1,25,0,4914,30028272,1.0,0.0
TSPY2,2,0,4914,30028272,1.0,0.0
TSPY3,1,0,4914,30028272,1.0,0.0
TSPY4,3,0,4914,30028272,1.0,0.0
TSPY8,0,0,4914,30028272,1.0,0.0
TSPYL1,11,0,4914,30028272,1.0,0.0
TSPYL2,19,0,4914,30028272,1.0,0.0
TSPYL4,3,0,4914,30028272,1.0,0.0
TSPYL5,30,0,4914,30028272,1.0,0.0
TSPYL6,4,0,4914,30028272,1.0,0.0
TSR1,66,0,4914,30028272,1.0,0.0
TSR2,23,0,4914,30028272,1.0,0.0
TSSC1,8,0,4914,30028272,1.0,0.0
TSSC4,10,0,4914,30028272,1.0,0.0
TSSK1B,2,0,4914,30028272,1.0,0.0
TSSK2,18,0,4914,30028272,1.0,0.0
TSSK3,5,0,4914,30028272,1.0,0.0
TSSK4,9,0,4914,30028272,1.0,0.0
TSSK6,12,0,4914,30028272,1.0,0.0
TSTA3,12,0,4914,30028272,1.0,0.0
TSTD1,2,0,4914,30028272,1.0,0.0
TSTD2,1,0,4914,30028272,1.0,0.0
TTBK1,25,0,4914,30028272,1.0,0.0
TTBK2,42,0,4914,30028272,1.0,0.0
TTC1,10,0,4914,30028272,1.0,0.0
TTC12,17,0,4914,30028272,1.0,0.0
TTC13,0,0,4914,30028272,1.0,0.0
TTC14,2,0,4914,30028272,1.0,0.0
TTC16,0,0,4914,30028272,1.0,0.0
TTC17,3,0,4914,30028272,1.0,0.0
TTC18,0,0,4914,30028272,1.0,0.0
TTC19,17,0,4914,30028272,1.0,0.0
TTC21A,2,0,4914,30028272,1.0,0.0
TTC21B,23,0,4914,30028272,1.0,0.0
TTC22,1,0,4914,30028272,1.0,0.0
TTC23,3,0,4914,30028272,1.0,0.0
TTC23L,0,0,4914,30028272,1.0,0.0
TTC24,0,0,4914,30028272,1.0,0.0
TTC25,6,0,4914,30028272,1.0,0.0
TTC26,6,0,4914,30028272,1.0,0.0
TTC27,4,0,4914,30028272,1.0,0.0
TTC28,11,0,4914,30028272,1.0,0.0
TTC29,2,0,4914,30028272,1.0,0.0
TTC3,28,0,4914,30028272,1.0,0.0
TTC30A,0,0,4914,30028272,1.0,0.0
TTC30B,3,0,4914,30028272,1.0,0.0
TTC31,1,0,4914,30028272,1.0,0.0
TTC32,1,0,4914,30028272,1.0,0.0
TTC33,0,0,4914,30028272,1.0,0.0
TTC34,3,0,4914,30028272,1.0,0.0
TTC35,1,0,4914,30028272,1.0,0.0
TTC36,5,0,4914,30028272,1.0,0.0
TTC37,23,0,4914,30028272,1.0,0.0
TTC38,2,0,4914,30028272,1.0,0.0
TTC39A,0,0,4914,30028272,1.0,0.0
TTC39B,10,0,4914,30028272,1.0,0.0
TTC39C,1,0,4914,30028272,1.0,0.0
TTC4,11,0,4914,30028272,1.0,0.0
TTC40,2,0,4914,30028272,1.0,0.0
TTC5,4,0,4914,30028272,1.0,0.0
TTC7A,22,0,4914,30028272,1.0,0.0
TTC7B,6,0,4914,30028272,1.0,0.0
TTC8,11,0,4914,30028272,1.0,0.0
TTC9,3,0,4914,30028272,1.0,0.0
TTC9B,2,0,4914,30028272,1.0,0.0
TTC9C,0,0,4914,30028272,1.0,0.0
TTF1,413,0,4914,30028272,1.0,0.0
TTF2,54,0,4914,30028272,1.0,0.0
TTI1,21,0,4914,30028272,1.0,0.0
TTI2,16,0,4914,30028272,1.0,0.0
TTK,259,0,4914,30028272,1.0,0.0
TTL,317,0,4914,30028272,1.0,0.0
TTLL1,12,0,4914,30028272,1.0,0.0
TTLL10,3,0,4914,30028272,1.0,0.0
TTLL11,1,0,4914,30028272,1.0,0.0
TTLL12,7,0,4914,30028272,1.0,0.0
TTLL13,1,0,4914,30028272,1.0,0.0
TTLL2,1,0,4914,30028272,1.0,0.0
TTLL3,8,0,4914,30028272,1.0,0.0
TTLL4,10,0,4914,30028272,1.0,0.0
TTLL5,9,0,4914,30028272,1.0,0.0
TTLL6,11,0,4914,30028272,1.0,0.0
TTLL7,9,0,4914,30028272,1.0,0.0
TTLL9,7,0,4914,30028272,1.0,0.0
TTN,583,0,4914,30028272,1.0,0.0
TTPA,78,0,4914,30028272,1.0,0.0
TTPAL,2,0,4914,30028272,1.0,0.0
TTR,3537,0,4914,30028272,1.0,0.0
TTYH1,19,0,4914,30028272,1.0,0.0
TTYH2,9,0,4914,30028272,1.0,0.0
TTYH3,4,0,4914,30028272,1.0,0.0
TUB,1088,0,4914,30028272,1.0,0.0
TUBA1A,95,0,4914,30028272,1.0,0.0
TUBA1B,17,0,4914,30028272,1.0,0.0
TUBA1C,9,0,4914,30028272,1.0,0.0
TUBA3C,6,0,4914,30028272,1.0,0.0
TUBA3D,2,0,4914,30028272,1.0,0.0
TUBA3E,1,0,4914,30028272,1.0,0.0
TUBA4A,25,0,4914,30028272,1.0,0.0
TUBA8,25,0,4914,30028272,1.0,0.0
TUBAL3,3,0,4914,30028272,1.0,0.0
TUBB,122,0,4914,30028272,1.0,0.0
TUBB1,41,0,4914,30028272,1.0,0.0
TUBB2A,33,0,4914,30028272,1.0,0.0
TUBB2B,56,0,4914,30028272,1.0,0.0
TUBB4A,40,0,4914,30028272,1.0,0.0
TUBB4B,12,0,4914,30028272,1.0,0.0
TUBB6,18,0,4914,30028272,1.0,0.0
TUBB8,11,0,4914,30028272,1.0,0.0
TUBD1,7,0,4914,30028272,1.0,0.0
TUBE1,2,0,4914,30028272,1.0,0.0
TUBG1,26,0,4914,30028272,1.0,0.0
TUBG2,11,0,4914,30028272,1.0,0.0
TUBGCP2,2,0,4914,30028272,1.0,0.0
TUBGCP3,5,0,4914,30028272,1.0,0.0
TUBGCP4,6,0,4914,30028272,1.0,0.0
TUBGCP5,18,0,4914,30028272,1.0,0.0
TUBGCP6,6,0,4914,30028272,1.0,0.0
TUFM,43,0,4914,30028272,1.0,0.0
TUFT1,23,0,4914,30028272,1.0,0.0
TULP1,83,0,4914,30028272,1.0,0.0
TULP2,9,0,4914,30028272,1.0,0.0
TULP3,34,0,4914,30028272,1.0,0.0
TULP4,9,0,4914,30028272,1.0,0.0
TUSC1,9,0,4914,30028272,1.0,0.0
TUSC2,23,0,4914,30028272,1.0,0.0
TUSC3,66,0,4914,30028272,1.0,0.0
TUSC5,17,0,4914,30028272,1.0,0.0
TUT1,12,0,4914,30028272,1.0,0.0
TWF1,12,0,4914,30028272,1.0,0.0
TWF2,5,0,4914,30028272,1.0,0.0
TWIST1,1223,0,4914,30028272,1.0,0.0
TWIST2,181,0,4914,30028272,1.0,0.0
TWISTNB,8,0,4914,30028272,1.0,0.0
TWSG1,38,0,4914,30028272,1.0,0.0
TXK,69,0,4914,30028272,1.0,0.0
TXLNA,3,0,4914,30028272,1.0,0.0
TXLNB,1,0,4914,30028272,1.0,0.0
TXLNG,1,0,4914,30028272,1.0,0.0
TXN,178,0,4914,30028272,1.0,0.0
TXN2,37,0,4914,30028272,1.0,0.0
TXNDC11,5,0,4914,30028272,1.0,0.0
TXNDC12,6,0,4914,30028272,1.0,0.0
TXNDC15,2,0,4914,30028272,1.0,0.0
TXNDC16,1,0,4914,30028272,1.0,0.0
TXNDC17,9,0,4914,30028272,1.0,0.0
TXNDC2,2,0,4914,30028272,1.0,0.0
TXNDC3,13,0,4914,30028272,1.0,0.0
TXNDC5,51,0,4914,30028272,1.0,0.0
TXNDC8,5,0,4914,30028272,1.0,0.0
TXNDC9,4,0,4914,30028272,1.0,0.0
TXNIP,707,0,4914,30028272,1.0,0.0
TXNL1,21,0,4914,30028272,1.0,0.0
TXNL4A,6,0,4914,30028272,1.0,0.0
TXNL4B,5,0,4914,30028272,1.0,0.0
TXNRD1,186,0,4914,30028272,1.0,0.0
TXNRD2,92,0,4914,30028272,1.0,0.0
TXNRD3,23,0,4914,30028272,1.0,0.0
TXNRD3NB,0,0,4914,30028272,1.0,0.0
TYMP,116,0,4914,30028272,1.0,0.0
TYMS,494,0,4914,30028272,1.0,0.0
TYRP1,357,0,4914,30028272,1.0,0.0
TYSND1,5,0,4914,30028272,1.0,0.0
TYW1,16,0,4914,30028272,1.0,0.0
TYW1B,0,0,4914,30028272,1.0,0.0
TYW3,6,0,4914,30028272,1.0,0.0
TYW5,4,0,4914,30028272,1.0,0.0
U2AF1,192,0,4914,30028272,1.0,0.0
U2AF1L4,6,0,4914,30028272,1.0,0.0
